score,review,date
3.6,ハロウィンの夜、タラとドーンの女二人組は、ピエロの仮装をした怪しげな男を見かける。家に帰ろうとするが、駐車した車のタイヤがパンクしている。タラは姉に連絡を取るが、その時突然の尿意がタラを襲う！近くの倉庫でトイレを借りるタラ。車内でラジオを聞いて待つドーン、すると緊急ニュースが。『今夜、この街で猟奇的な殺人事件が発生しました、容疑者はピエロ仮装の男…』その時、車のドアを開けて入ってきたのは、刃物を持ったあのピエロの男だった…！ハロウィンも近いので、ハロウィンホラー映画を。現在、続編「テリファー2」がアメリカで公開され、そのゴア描写に失神者・嘔吐者多数とのこと。まぁ流石にその謳い文句はハッタリ広告の類なんだろうけど、本作も中々素晴らしいゴア描写で満足。ストーリーはハロウィンの夜に殺人鬼が殺しまくる、オーソドックスな古き良きスラッシャー映画だ。劇中、殺人鬼を一時的に撃退するけれど、登場人物は基本的にツメが甘いので復活した殺人鬼に殺られるのも、古き良きスラッシャー映画の様式美。例えばヒロインのタラがピエロの男・アートをKOするシーン。タラは高潔な騎士道を美学としているのか知らんが、ダウンした相手に追撃せず、立ち上がるまで待つタイプ。ダウンから食らい判定が復活する瞬間に起き攻めするのは格ゲーの基本だけど、現実ではその隙に追撃したほうが強いぞ。案の定、そんな余裕かましてるからアートに反撃されるんだけど、その反撃方法がスラッシャー映画の殺人鬼としては、結構意外で驚いた。本作最大の見所は、中盤のノコギリ股裂きシーン。一番の見所を中盤の初めあたりに持ってきちゃうのはアレだけど、「トマホーク ガンマンvs食人族」も本作も、キチンと人体真っ二つを画面に映してくれるのがありがたい。手の込んだゴア描写を、しっかり作り込んでくれる監督は信頼できるッ！,2022/10/29
3.0,ストーリー性ゼロ！！グロいけど、蝋人形感満載で、割と平気！そしてピエロなぜ不死身？？どうやって生き返る？？,2022/10/29
2.1,最後びっくりしてしまった。テリファー2の切り抜き見たけど1と比にならないくらいやばかったから楽しみ。,2022/10/29
3.0,鑑賞記録ギコギコはしません！スーッ！っていう映画いや、この建物どんだけ複雑やねん！っていうツッコミは置いておいて、ゴア描写はいい感じ続編では嘔吐する人まで出てるみたいなので早く日本公開来て欲しい殺害方法に特に拘りは無いので単なる快楽殺人だろうけど、逆さ吊りにしたり、凝った演出したり、かと思えば害虫駆除業者は殴っただけで放置したり、、、自転車に乗って現れたシーンと害虫駆除業者にパコーン叩かれた時はクソ笑った,2022/10/29
2.9,ストーリー性は無し(　´ゝ`)でもピエロならではの動きはやっぱり不気味。後とにかくグログログロ笑ほんで人によるけど、時々たまたまにちょっとクスッとって感じやな(　´ゝ`)#テリファー,2022/10/29
3.4,続編で話題だから見た。なんで真剣勝負望んだの？たぶん笑かしにきてる。痛いしいけど、良く見たくて謎にリピートしてた。2022252,2022/10/29
2.5,友達に「内容のあるグロなのかい？」って聞かれたけど、この映画に深い内容を見出せるのかい？不快内容ならたんまりあったよテリファーと呼んでいいのか、ピエロが最初から最後までピエロ貫いてたのはほんま凄い演技2を見させたくなる最後、絶対見ます,2022/10/29
3.4,警察来るのおそ！ただ人がグロテスクに死ぬだけの映画。逆さ吊りからのギコギコやばすぎ。ちょっと吐き気した。最後の女性可哀想だけど、何で生きてたんだろう。ああはならんよな。,2022/10/29
3.0,ストーリーや設定を楽しむと言うかグロさと演出に力を入れた作品。,2022/10/29
3.9,ピエロがめっちゃ良い顔する！！久々に良いB級を観ました〜いいぞ〜もっとやれ〜〜ただ、股から真っ二つにされるシーン、同じ女としてなんかうぅってなりました、、、笑(あんなに綺麗に切れるもん？？)結局ピエロが何なのかわからなかったし2で明かされない気もするけど2に期待です！！,2022/10/29
4.0,80点危険すぎるスラッシャーホラーの最恐版😱😱😱😱😱ハロウィン・パーティの帰りにタラとドーンがダイナーで遭遇したピエロメイクの男🤡気味悪がった二人はダイナーを後にするがピエロ男は執拗に彼女たちを追って来て...🤡これは噂以上の最恐ホラーでした😱😱😱😱😱ピエロもののスラッシャーホラーとしては確実に上位に入るレベルの怪作であのサム・ライミ監督の「死霊のえじき」を初めて観た時以上の衝撃を受けました...😱😱😱😱😱とりあえず目は痛すぎると思っていたらその後に続く’女体宙吊りシーン’にあっさりと度肝を抜かれてしまい一旦 視聴を中断しようかと思ったほど...😱😱😱😱😱「トマホークvsガンマン」や「グリーンインフェルノ」に勝るとも劣らない衝撃シーンのオンパレードで80年代のB級ホラー臭のするフィルムの質感も好みでした🤗この日は出張先で周囲が明るい環境下での視聴でしたがそれでも十分に怖すぎましたよ(今新幹線の車内でこの雑感を書います)🚄なので、良い子の皆さんは決して一人になって暗い部屋では観ないでくださいね🙅‍♂️パンパース二枚重ねでの視聴を推奨いたします💦😨遅れましたが皆さんも最恐のハロウィンをお過ごしください🎃😱#62355最恐ホラー,2022/10/29
3.5,グロい。糸鋸で切れるかー、とかツッコミは無しで。人物像や背景などガン無視で、殺しのバリエーションを楽しむための映画。ただ予算少ない中頑張ってる感じなので楽しむためには細かいところは目をつむるなどの歩み寄りは必須。90分台だが長く感じた。話題の続編は2時間越え大丈夫か？！,2022/10/29
3.9,こ、これは…。あんな復活の仕方があるかい！と怒っても意味ないか。めちゃくちゃだ、と思いつつもう一回冒頭を見返してしまった。ピエロがとにかくイラつく野郎だった。2の方も是非見たい。,2022/10/29
3.0,自分記録用女の子を真っ二つにするのがグロすぎる白塗りピエロが不気味さを倍増どのピエロより頭おなしい,2022/10/29
0.0,メチャクチャ丁度いいピエロゴア映画やったwドキドキもするしdamnってグロさもあるし行動もb級らしくて楽しめた,2022/10/29
0.0,ちゃんと仕留めろよ！もっと奥に逃げろよ！とか最初から最後までつこっみどころ満載のグロキモ映画。あんな簡単に人真っ二つにできるんか？とか、あの最後の超能力みたいなんは何やねんとか、ちょっとまじでどいゆう設定？恐怖とかなくただただきも、、、、て感じ。,2022/10/29
3.0,めっちゃ不気味なピエロがひたすら人を殺しまくる。ほんとにただそれだけの映画。とにかくどのドアも開かねえ。なんでそこで突っ立ってる？なんでそこで止まる？殺人鬼に捕まって欲しいのか？B級ホラーあるあるにしてもこのキャラたちにはなかなかイライラさせられたし、この手のスラッシャームービーは展開が全部殺人鬼に有利な方向へ転がっていくのがお約束であるということを理解してはいるものの、それがあまりに露骨だったのがちょいフェアじゃないように見えてしまった。見どころになるべきスラッシャー描写も個人的には正直そこまででもなかったのが残念。話題の人体ギコギコ又捌きはけっこうよかったけどそれ以降はさして驚くようなものはなかった。というか序盤の目ん玉プッシュが強烈だったもののピエロは関係ないっていう。それでもかなり笑えたし楽しませてもらったのはたしか。何よりこのピエロのキャラが最高だった。続編が出るらしいので観てみよう。,2022/10/29
